Low velocity
1 planets at:
0 500
Trajectory:
188.802 270.858
188.816 271.26
188.829 271.663
188.842 272.066
188.855 272.469
188.867 272.873
188.879 273.277
188.891 273.682
188.902 274.088
188.913 274.493
188.924 274.899
188.934 275.306
188.943 275.713
188.953 276.121
188.962 276.528
188.971 276.937
188.979 277.346
188.987 277.755
188.994 278.165
189.001 278.575
189.008 278.985
189.014 279.396
189.02 279.808
189.026 280.22
189.031 280.632
189.036 281.045
189.041 281.458
189.045 281.872
189.048 282.286
189.051 282.701
189.054 283.116
189.057 283.532
189.059 283.948
189.061 284.364
189.062 284.781
189.063 285.199
189.063 285.617
189.063 286.035
189.063 286.454
189.062 286.873
189.061 287.293
189.059 287.713
189.057 288.134
189.055 288.555
189.052 288.976
189.049 289.398
189.045 289.821
189.041 290.244
189.037 290.667
189.032 291.091
189.027 291.515
189.021 291.94
189.015 292.365
189.008 292.791
189.001 293.217
188.994 293.644
188.986 294.071
188.977 294.499
188.969 294.927
188.96 295.355
188.95 295.784
188.94 296.214
188.929 296.644
188.918 297.074
188.907 297.505
188.895 297.937
188.883 298.369
188.87 298.801
188.857 299.234
188.843 299.667
188.829 300.101
188.815 300.535
188.8 300.97
188.784 301.405
188.769 301.841
188.752 302.277
188.735 302.714
188.718 303.151
188.7 303.589
188.682 304.027
188.664 304.466
188.644 304.905
188.625 305.344
188.605 305.784
188.584 306.225
188.563 306.666
188.542 307.108
188.52 307.55
188.497 307.992
188.474 308.435
188.451 308.879
188.427 309.323
188.402 309.768
188.378 310.213
188.352 310.658
188.326 311.104
188.3 311.551
188.273 311.998
188.246 312.445
188.218 312.893
188.189 313.342
188.161 313.791
188.131 314.24
188.101 314.69
188.071 315.141
188.04 315.592
188.008 316.043
187.976 316.495
187.944 316.948
187.911 317.401
187.878 317.854
187.843 318.309
187.809 318.763
187.774 319.218
187.738 319.674
187.702 320.13
187.665 320.587
187.628 321.044
187.59 321.501
187.552 321.959
187.513 322.418
187.474 322.877
187.434 323.337
187.394 323.797
187.353 324.258
187.311 324.719
187.269 325.181
187.226 325.643
187.183 326.106
187.139 326.569
187.095 327.033
187.05 327.498
187.004 327.962
186.958 328.428
186.912 328.894
186.865 329.36
186.817 329.827
186.768 330.295
186.719 330.763
186.67 331.231
186.62 331.701
186.569 332.17
186.518 332.64
186.466 333.111
186.414 333.582
186.36 334.054
186.307 334.526
186.253 334.999
186.198 335.473
186.142 335.946
186.086 336.421
186.029 336.896
185.972 337.371
185.914 337.847
185.856 338.324
185.797 338.801
185.737 339.279
185.676 339.757
185.615 340.236
185.554 340.715
185.491 341.195
185.428 341.675
185.365 342.156
185.301 342.638
185.236 343.12
185.17 343.602
185.104 344.085
185.037 344.569
184.97 345.053
184.902 345.538
184.833 346.023
184.764 346.509
184.693 346.996
184.623 347.483
184.551 347.97
184.479 348.458
184.406 348.947
184.333 349.436
184.259 349.926
184.184 350.416
184.108 350.907
184.032 351.399
183.955 351.891
183.878 352.383
183.799 352.876
183.72 353.37
183.641 353.864
183.56 354.359
183.479 354.855
183.397 355.351
183.315 355.847
183.231 356.344
183.147 356.842
183.063 357.34
182.977 357.839
182.891 358.338
182.804 358.838
182.716 359.339
182.628 359.84
182.539 360.342
182.449 360.844
182.358 361.347
182.267 361.85
182.175 362.354
182.082 362.859
181.988 363.364
181.893 363.869
181.798 364.376
181.702 364.883
181.605 365.39
181.508 365.898
181.409 366.407
181.31 366.916
181.21 367.426
181.109 367.936
181.008 368.447
180.905 368.958
180.802 369.471
180.698 369.983
180.593 370.497
180.488 371.011
180.381 371.525
180.274 372.04
180.166 372.556
180.057 373.072
179.947 373.589
179.836 374.106
179.725 374.624
179.613 375.143
179.499 375.662
179.385 376.182
179.27 376.702
179.155 377.224
179.038 377.745
178.92 378.267
178.802 378.79
178.683 379.314
178.562 379.838
178.441 380.362
178.319 380.888
178.196 381.413
178.073 381.94
177.948 382.467
177.822 382.994
177.696 383.523
177.568 384.052
177.44 384.581
177.31 385.111
177.18 385.642
177.049 386.173
176.917 386.705
176.784 387.238
176.65 387.771
176.515 388.305
176.379 388.839
176.242 389.374
176.104 389.909
175.965 390.446
175.825 390.982
175.684 391.52
175.542 392.058
175.399 392.597
175.255 393.136
175.11 393.676
174.964 394.216
174.817 394.757
174.669 395.299
174.52 395.841
174.37 396.384
174.219 396.928
174.067 397.472
173.914 398.017
173.76 398.563
173.604 399.109
173.448 399.655
173.291 400.203
173.132 400.751
172.972 401.299
172.812 401.849
172.65 402.398
172.487 402.949
172.323 403.5
172.158 404.052
171.992 404.604
171.824 405.157
171.656 405.711
171.486 406.265
171.315 406.82
171.143 407.375
170.97 407.931
170.796 408.488
170.62 409.045
170.444 409.603
170.266 410.162
170.087 410.721
169.907 411.281
169.725 411.842
169.543 412.403
169.359 412.965
169.174 413.527
168.988 414.09
168.8 414.654
168.611 415.218
168.421 415.783
168.23 416.349
168.038 416.915
167.844 417.482
167.649 418.049
167.452 418.617
167.255 419.186
167.056 419.755
166.855 420.325
166.654 420.896
166.451 421.467
166.247 422.039
166.041 422.611
165.834 423.184
165.626 423.758
165.416 424.333
165.205 424.908
164.993 425.483
164.779 426.059
164.564 426.636
164.347 427.214
164.129 427.792
163.91 428.371
163.689 428.95
163.467 429.53
163.243 430.111
163.018 430.692
162.791 431.274
162.563 431.857
162.334 432.44
162.102 433.023
161.87 433.608
161.636 434.193
161.4 434.778
161.163 435.365
160.924 435.952
160.684 436.539
160.443 437.127
160.199 437.716
159.954 438.305
159.708 438.895
159.46 439.486
159.21 440.077
158.959 440.669
158.706 441.261
158.451 441.854
158.195 442.448
157.937 443.042
157.678 443.637
157.417 444.232
157.154 444.828
156.889 445.424
156.623 446.022
156.355 446.619
156.086 447.218
155.814 447.817
155.541 448.416
155.266 449.017
154.989 449.617
154.711 450.219
154.43 450.82
154.148 451.423
153.864 452.026
153.579 452.63
153.291 453.234
153.002 453.839
152.71 454.444
152.417 455.05
152.122 455.656
151.825 456.263
151.526 456.871
151.225 457.479
150.922 458.088
150.618 458.697
150.311 459.307
150.002 459.917
149.692 460.528
149.379 461.139
149.064 461.751
148.747 462.363
148.429 462.976
148.108 463.59
147.785 464.204
147.46 464.818
147.132 465.433
146.803 466.049
146.472 466.665
146.138 467.281
145.802 467.898
145.464 468.516
145.124 469.134
144.782 469.752
144.437 470.371
144.09 470.99
143.741 471.61
143.39 472.231
143.036 472.851
142.68 473.472
142.322 474.094
141.961 474.716
141.598 475.339
141.233 475.961
140.865 476.585
140.495 477.208
140.123 477.832
139.747 478.457
139.37 479.082
138.99 479.707
138.607 480.333
138.222 480.959
137.835 481.585
137.445 482.212
137.052 482.839
136.657 483.466
136.259 484.094
135.859 484.722
135.455 485.35
135.05 485.979
134.641 486.607
134.23 487.237
133.816 487.866
133.399 488.496
132.98 489.126
132.558 489.756
132.132 490.386
131.705 491.017
131.274 491.647
130.84 492.278
130.404 492.91
129.964 493.541
129.522 494.172
129.077 494.804
128.628 495.436
128.177 496.068
127.723 496.7
127.265 497.332
126.805 497.964
126.341 498.596
125.875 499.228
125.405 499.86
124.932 500.492
124.456 501.125
123.976 501.757
123.494 502.389
123.008 503.021
122.519 503.653
122.026 504.285
121.53 504.917
121.031 505.549
120.528 506.18
120.022 506.812
119.513 507.443
119 508.074
118.484 508.705
117.964 509.335
117.44 509.966
116.913 510.596
116.382 511.225
115.848 511.855
115.31 512.484
114.769 513.112
114.223 513.74
113.674 514.368
113.121 514.995
112.565 515.622
112.004 516.248
111.44 516.874
110.872 517.499
110.3 518.124
109.724 518.748
109.144 519.371
108.56 519.993
107.972 520.615
107.38 521.236
106.784 521.857
106.184 522.476
105.579 523.095
104.971 523.712
104.358 524.329
103.741 524.945
103.12 525.56
102.494 526.173
101.865 526.786
101.23 527.397
100.592 528.008
99.949 528.617
99.3016 529.225
98.6498 529.831
97.9935 530.436
97.3327 531.04
96.6673 531.643
95.9974 532.244
95.3228 532.843
94.6436 533.441
93.9597 534.037
93.2712 534.632
92.5779 535.224
91.8799 535.815
91.1771 536.405
90.4695 536.992
89.757 537.577
89.0397 538.161
88.3176 538.742
87.5905 539.321
86.8584 539.898
86.1215 540.472
85.3795 541.045
84.6325 541.615
83.8805 542.182
83.1234 542.747
82.3613 543.31
81.594 543.869
80.8216 544.426
80.0441 544.981
79.2615 545.532
78.4736 546.081
77.6806 546.626
76.8823 547.168
76.0788 547.708
75.2701 548.243
74.4561 548.776
73.6368 549.305
72.8122 549.831
71.9824 550.353
71.1472 550.871
70.3067 551.386
69.461 551.897
68.6098 552.404
67.7534 552.906
66.8916 553.405
66.0245 553.9
65.1521 554.39
64.2743 554.876
63.3912 555.357
62.5028 555.834
61.609 556.306
60.71 556.773
59.8057 557.235
58.896 557.692
57.9812 558.145
57.0611 558.592
56.1357 559.033
55.2052 559.47
54.2694 559.901
53.3286 560.326
52.3826 560.745
51.4315 561.159
50.4753 561.567
49.5142 561.968
48.548 562.364
47.5769 562.753
46.6009 563.136
45.6201 563.512
44.6345 563.882
43.6441 564.245
42.649 564.601
41.6494 564.951
40.6451 565.293
39.6364 565.628
38.6232 565.956
37.6056 566.277
36.5838 566.59
35.5578 566.896
34.5276 567.194
33.4934 567.484
32.4552 567.767
31.4131 568.042
30.3673 568.308
29.3178 568.566
28.2647 568.817
27.2081 569.058
26.1482 569.292
25.0849 569.517
24.0185 569.733
22.9491 569.941
21.8767 570.14
20.8015 570.33
19.7236 570.512
18.6432 570.684
17.5602 570.847
16.475 571.002
15.3876 571.147
14.2981 571.283
13.2067 571.409
12.1135 571.527
11.0186 571.635
9.9222 571.734
8.82444 571.823
7.72544 571.903
6.62535 571.973
5.52431 572.034
4.42247 572.085
3.31997 572.127
2.21695 572.159
1.11356 572.181
0.00995493 572.194
-1.09373 572.197
-2.19734 572.191
-3.30073 572.175
-4.40375 572.15
-5.50627 572.115
-6.60813 572.07
-7.70919 572.016
-8.80931 571.953
-9.90834 571.88
-11.0061 571.797
-12.1026 571.706
-13.1975 571.605
-14.2908 571.494
-15.3823 571.374
-16.4719 571.245
-17.5595 571.107
-18.6449 570.96
-19.728 570.804
-20.8087 570.639
-21.8868 570.465
-22.9623 570.282
-24.035 570.091
-25.1047 569.891
-26.1715 569.682
-27.2352 569.465
-28.2956 569.239
-29.3527 569.005
-30.4064 568.763
-31.4565 568.513
-32.5031 568.254
-33.5459 567.988
-34.5849 567.714
-35.62 567.432
-36.6511 567.142
-37.6782 566.845
-38.7011 566.541
-39.7199 566.229
-40.7343 565.91
-41.7444 565.583
-42.7501 565.25
-43.7514 564.91
-44.7481 564.563
-45.7402 564.209
-46.7277 563.849
-47.7104 563.482
-48.6885 563.109
-49.6617 562.729
-50.6302 562.343
-51.5937 561.952
-52.5524 561.554
-53.5061 561.15
-54.4548 560.741
-55.3986 560.326
-56.3373 559.905
-57.2709 559.479
-58.1995 559.048
-59.123 558.611
-60.0414 558.17
-60.9546 557.723
-61.8627 557.271
-62.7657 556.815
-63.6634 556.354
-64.556 555.888
-65.4434 555.417
-66.3257 554.943
-67.2027 554.463
-68.0746 553.98
-68.9412 553.492
-69.8027 553.001
-70.659 552.505
-71.51 552.006
-72.356 551.502
-73.1967 550.995
-74.0323 550.485
-74.8628 549.97
-75.6881 549.453
-76.5083 548.932
-77.3233 548.407
-78.1333 547.88
-78.9382 547.349
-79.738 546.815
-80.5327 546.278
-81.3225 545.739
-82.1072 545.196
-82.8869 544.651
-83.6616 544.102
-84.4314 543.552
-85.1963 542.998
-85.9562 542.443
-86.7113 541.884
-87.4614 541.324
-88.2068 540.761
-88.9473 540.195
-89.683 539.628
-90.414 539.059
-91.1402 538.487
-91.8617 537.913
-92.5785 537.338
-93.2906 536.76
-93.9981 536.181
-94.701 535.6
-95.3992 535.017
-96.093 534.432
-96.7822 533.846
-97.4669 533.258
-98.1471 532.669
-98.8229 532.078
-99.4942 531.486
-100.161 530.892
-100.824 530.297
-101.482 529.701
-102.136 529.103
-102.786 528.504
-103.431 527.904
-104.072 527.303
-104.709 526.701
-105.342 526.097
-105.971 525.493
-106.596 524.887
-107.216 524.281
-107.833 523.673
-108.445 523.065
-109.054 522.456
-109.658 521.846
-110.259 521.235
-110.855 520.624
-111.448 520.011
-112.037 519.398
-112.622 518.785
-113.203 518.17
-113.781 517.555
-114.355 516.94
-114.925 516.324
-115.491 515.707
-116.054 515.09
-116.613 514.473
-117.169 513.854
-117.72 513.236
-118.269 512.617
-118.814 511.998
-119.355 511.378
-119.893 510.758
-120.427 510.138
-120.958 509.517
-121.486 508.896
-122.01 508.275
-122.531 507.654
-123.048 507.032
-123.563 506.411
-124.074 505.789
-124.581 505.166
-125.086 504.544
-125.587 503.922
-126.085 503.299
-126.58 502.677
-127.072 502.054
-127.561 501.431
-128.046 500.808
-128.529 500.186
-129.009 499.563
-129.485 498.94
-129.959 498.317
-130.429 497.695
-130.897 497.072
-131.361 496.449
-131.823 495.827
-132.282 495.204
-132.738 494.582
-133.191 493.959
-133.642 493.337
-134.089 492.715
-134.534 492.093
-134.976 491.472
-135.415 490.85
-135.852 490.229
-136.286 489.607
-136.717 488.986
-137.146 488.366
-137.572 487.745
-137.995 487.125
-138.416 486.505
-138.834 485.885
-139.249 485.265
-139.662 484.646
-140.073 484.027
-140.481 483.408
-140.886 482.789
-141.289 482.171
-141.69 481.553
-142.088 480.936
-142.483 480.319
-142.877 479.702
-143.268 479.085
-143.656 478.469
-144.042 477.853
-144.426 477.237
-144.808 476.622
-145.187 476.007
-145.564 475.393
-145.938 474.779
-146.311 474.165
-146.681 473.552
-147.049 472.939
-147.415 472.326
-147.778 471.714
-148.14 471.102
-148.499 470.491
-148.856 469.88
-149.211 469.27
-149.564 468.66
-149.914 468.05
-150.263 467.441
-150.609 466.833
-150.954 466.224
-151.296 465.617
-151.637 465.009
-151.975 464.402
-152.312 463.796
-152.646 463.19
-152.978 462.585
-153.309 461.98
-153.637 461.375
-153.964 460.771
-154.289 460.168
-154.611 459.565
-154.932 458.962
-155.251 458.36
-155.568 457.759
-155.883 457.158
-156.197 456.557
-156.508 455.957
-156.818 455.358
-157.126 454.759
-157.432 454.16
-157.736 453.562
-158.038 452.965
-158.339 452.368
-158.638 451.772
-158.935 451.176
-159.231 450.581
-159.525 449.986
-159.817 449.392
-160.107 448.798
-160.396 448.205
-160.683 447.612
-160.968 447.02
-161.252 446.428
-161.534 445.837
-161.814 445.247
-162.093 444.657
-162.37 444.068
-162.645 443.479
-162.919 442.891
-163.192 442.303
-163.462 441.716
-163.731 441.129
-163.999 440.543
-164.265 439.958
-164.53 439.373
-164.793 438.788
-165.054 438.205
-165.314 437.621
-165.573 437.039
-165.829 436.457
-166.085 435.875
-166.339 435.294
-166.592 434.714
-166.843 434.134
-167.092 433.555
-167.34 432.976
-167.587 432.398
-167.832 431.821
-168.076 431.244
-168.319 430.667
-168.56 430.091
-168.8 429.516
-169.038 428.942
-169.275 428.367
-169.511 427.794
-169.745 427.221
-169.978 426.649
-170.209 426.077
-170.439 425.506
-170.668 424.935
-170.896 424.365
-171.122 423.796
-171.347 423.227
-171.571 422.658
-171.793 422.091
-172.014 421.524
-172.234 420.957
-172.452 420.391
-172.67 419.826
-172.886 419.261
-173.1 418.697
-173.314 418.133
-173.526 417.57
-173.737 417.007
-173.947 416.445
-174.156 415.884
-174.363 415.323
-174.569 414.763
-174.774 414.204
-174.978 413.645
-175.181 413.086
-175.382 412.528
-175.583 411.971
-175.782 411.414
-175.98 410.858
-176.177 410.303
-176.372 409.748
-176.567 409.194
-176.76 408.64
-176.953 408.087
-177.144 407.534
-177.334 406.982
-177.523 406.43
-177.711 405.88
-177.897 405.329
-178.083 404.78
-178.268 404.23
-178.451 403.682
-178.634 403.134
-178.815 402.586
-178.995 402.04
-179.175 401.493
-179.353 400.948
-179.53 400.403
-179.706 399.858
-179.881 399.314
-180.055 398.771
-180.228 398.228
-180.4 397.686
-180.571 397.144
-180.741 396.603
-180.91 396.062
-181.078 395.523
-181.245 394.983
-181.411 394.444
-181.576 393.906
-181.74 393.368
-181.903 392.831
-182.066 392.295
-182.227 391.759
-182.387 391.224
-182.546 390.689
-182.704 390.155
-182.862 389.621
-183.018 389.088
-183.174 388.555
-183.328 388.023
-183.482 387.492
-183.634 386.961
-183.786 386.431
-183.937 385.901
-184.087 385.372
-184.236 384.843
-184.384 384.315
-184.531 383.788
-184.678 383.261
-184.823 382.735
-184.968 382.209
-185.111 381.684
-185.254 381.159
-185.396 380.635
-185.537 380.111
-185.677 379.588
-185.817 379.066
-185.955 378.544
-186.093 378.023
-186.23 377.502
-186.366 376.982
-186.501 376.462
-186.635 375.943
-186.768 375.424
-186.901 374.906
-187.033 374.389
-187.164 373.872
-187.294 373.355
-187.423 372.84
-187.552 372.324
-187.68 371.81
-187.807 371.295
-187.933 370.782
-188.058 370.269
-188.183 369.756
-188.307 369.244
-188.429 368.733
-188.552 368.222
-188.673 367.711
-188.794 367.201
-188.914 366.692
-189.033 366.183
-189.151 365.675
-189.269 365.168
-189.386 364.66
-189.502 364.154
-189.617 363.648
-189.732 363.142
-189.846 362.637
-189.959 362.133
-190.071 361.629
-190.183 361.125
-190.294 360.623
-190.404 360.12
-190.513 359.618
-190.622 359.117
-190.73 358.616
-190.837 358.116
-190.944 357.616
-191.05 357.117
-191.155 356.619
-191.26 356.121
-191.363 355.623
-191.466 355.126
-191.569 354.629
-191.671 354.133
-191.772 353.638
-191.872 353.143
-191.972 352.648
-192.071 352.155
-192.169 351.661
-192.267 351.168
-192.364 350.676
-192.46 350.184
-192.555 349.693
-192.65 349.202
-192.745 348.712
-192.838 348.222
-192.931 347.733
-193.024 347.244
-193.115 346.755
-193.207 346.268
-193.297 345.781
-193.387 345.294
-193.476 344.808
-193.564 344.322
-193.652 343.837
-193.739 343.352
-193.826 342.868
-193.912 342.384
-193.997 341.901
-194.082 341.418
-194.166 340.936
-194.25 340.455
-194.333 339.973
-194.415 339.493
-194.497 339.013
-194.578 338.533
-194.658 338.054
-194.738 337.575
-194.817 337.097
-194.896 336.619
-194.974 336.142
-195.052 335.666
-195.128 335.189
-195.205 334.714
-195.281 334.238
-195.356 333.764
-195.43 333.29
-195.504 332.816
-195.578 332.343
-195.65 331.87
-195.723 331.398
-195.794 330.926
-195.866 330.455
-195.936 329.984
-196.006 329.514
-196.076 329.044
-196.145 328.575
-196.213 328.106
-196.281 327.638
-196.348 327.17
-196.415 326.702
-196.481 326.235
-196.546 325.769
-196.611 325.303
-196.676 324.838
-196.74 324.373
-196.803 323.908
-196.866 323.444
-196.928 322.981
-196.99 322.518
-197.052 322.055
-197.112 321.593
-197.173 321.131
-197.232 320.67
-197.292 320.21
-197.35 319.749
-197.408 319.29
-197.466 318.83
-197.523 318.372
-197.58 317.913
-197.636 317.456
-197.691 316.998
-197.747 316.541
-197.801 316.085
-197.855 315.629
-197.909 315.173
-197.962 314.718
-198.015 314.264
-198.067 313.81
-198.118 313.356
-198.169 312.903
-198.22 312.45
-198.27 311.998
-198.32 311.546
-198.369 311.095
-198.418 310.644
-198.466 310.193
-198.513 309.743
-198.561 309.294
-198.607 308.845
-198.654 308.396
-198.7 307.948
-198.745 307.501
-198.79 307.053
-198.834 306.607
-198.878 306.16
-198.922 305.714
-198.965 305.269
-199.007 304.824
-199.049 304.38
-199.091 303.935
-199.132 303.492
-199.173 303.049
-199.213 302.606
-199.253 302.164
-199.292 301.722
-199.331 301.281
-199.369 300.84
-199.407 300.399
-199.445 299.959
-199.482 299.52
-199.519 299.08
-199.555 298.642
-199.591 298.203
-199.626 297.766
-199.661 297.328
-199.696 296.891
-199.73 296.455
-199.763 296.019
-199.797 295.583
-199.829 295.148
-199.862 294.713
-199.894 294.279
-199.925 293.845
-199.956 293.412
-199.987 292.979
-200.017 292.546
-200.047 292.114
-200.076 291.682
-200.105 291.251
-200.134 290.82
-200.162 290.39
-200.19 289.96
-200.217 289.53
-200.244 289.101
-200.27 288.672
-200.297 288.244
-200.322 287.816
-200.348 287.389
-200.372 286.962
-200.397 286.535
-200.421 286.109
-200.445 285.684
-200.468 285.258
-200.491 284.834
-200.513 284.409
-200.536 283.985
-200.557 283.562
-200.579 283.138
-200.6 282.716
-200.62 282.293
-200.64 281.871
-200.66 281.45
-200.679 281.029
-200.698 280.608
-200.717 280.188
-200.735 279.768
-200.753 279.349
-200.771 278.93
-200.788 278.511
-200.805 278.093
-200.821 277.675
-200.837 277.258
-200.852 276.841
-200.868 276.425
-200.883 276.009
-200.897 275.593
-200.911 275.178
-200.925 274.763
-200.938 274.348
-200.951 273.934
-200.964 273.521
-200.976 273.108
-200.988 272.695
-201 272.282
-201.011 271.87
-201.022 271.459
-201.033 271.048
-201.043 270.637
-201.053 270.227
-201.062 269.817
-201.071 269.407
-201.08 268.998
-201.088 268.589
-201.096 268.181
-201.104 267.773
-201.111 267.365
-201.118 266.958
-201.125 266.551
-201.131 266.145
-201.137 265.739
-201.143 265.333
-201.148 264.928
-201.153 264.524
-201.158 264.119
-201.162 263.715
-201.166 263.312
-201.169 262.909
-201.173 262.506
-201.176 262.103
-201.178 261.701
-201.181 261.3
-201.182 260.899
-201.184 260.498
-201.185 260.097
-201.186 259.697
-201.187 259.298
-201.187 258.898
-201.187 258.5
-201.187 258.101
-201.186 257.703
-201.185 257.305
-201.184 256.908
-201.182 256.511
-201.18 256.115
-201.178 255.718
-201.175 255.323
-201.172 254.927
-201.169 254.532
-201.166 254.138
-201.162 253.743
-201.158 253.35
-201.153 252.956
-201.148 252.563
-201.143 252.17
-201.138 251.778
-201.132 251.386
-201.126 250.995
-201.12 250.603
-201.113 250.213
-201.106 249.822
-201.099 249.432
-201.091 249.042
-201.083 248.653
-201.075 248.264
-201.067 247.876
-201.058 247.488
-201.049 247.1
-201.039 246.712
-201.03 246.325
-201.02 245.939
-201.009 245.552
-200.999 245.167
-200.988 244.781
-200.977 244.396
-200.965 244.011
-200.954 243.627
-200.942 243.243
-200.929 242.859
-200.917 242.476
-200.904 242.093
-200.891 241.71
-200.877 241.328
-200.864 240.946
-200.849 240.565
-200.835 240.184
-200.821 239.803
-200.806 239.422
-200.79 239.042
-200.775 238.663
-200.759 238.284
-200.743 237.905
-200.727 237.526
-200.71 237.148
-200.694 236.77
-200.676 236.393
-200.659 236.016
-200.641 235.639
-200.623 235.263
-200.605 234.887
-200.587 234.511
-200.568 234.136
-200.549 233.761
-200.53 233.386
-200.51 233.012
-200.49 232.638
-200.47 232.265
-200.45 231.892
-200.429 231.519
-200.408 231.146
-200.387 230.774
-200.365 230.403
-200.344 230.031
-200.322 229.66
-200.299 229.29
-200.277 228.92
-200.254 228.55
-200.231 228.18
-200.208 227.811
-200.184 227.442
-200.16 227.074
-200.136 226.705
-200.112 226.338
-200.087 225.97
-200.063 225.603
-200.037 225.236
-200.012 224.87
-199.987 224.504
-199.961 224.138
-199.935 223.773
-199.908 223.408
-199.882 223.043
-199.855 222.679
-199.828 222.315
-199.8 221.951
-199.773 221.588
-199.745 221.225
-199.717 220.863
-199.688 220.5
-199.66 220.138
-199.631 219.777
-199.602 219.416
-199.572 219.055
-199.543 218.694
-199.513 218.334
-199.483 217.974
-199.452 217.615
-199.422 217.256
-199.391 216.897
-199.36 216.539
-199.329 216.18
-199.297 215.823
-199.265 215.465
-199.233 215.108
-199.201 214.751
-199.169 214.395
-199.136 214.039
-199.103 213.683
-199.07 213.328
-199.036 212.973
-199.003 212.618
-198.969 212.264
-198.935 211.91
-198.9 211.556
-198.866 211.202
-198.831 210.849
-198.796 210.497
-198.761 210.144
-198.725 209.792
-198.69 209.441
-198.654 209.089
-198.617 208.738
-198.581 208.387
-198.544 208.037
-198.508 207.687
-198.47 207.337
-198.433 206.988
-198.396 206.639
-198.358 206.29
-198.32 205.942
-198.282 205.594
-198.243 205.246
-198.205 204.899
-198.166 204.552
-198.127 204.205
-198.087 203.858
-198.048 203.512
-198.008 203.167
-197.968 202.821
-197.928 202.476
-197.887 202.131
-197.847 201.787
-197.806 201.443
-197.765 201.099
-197.724 200.755
-197.682 200.412
-197.641 200.069
-197.599 199.727
-197.557 199.385
-197.514 199.043
-197.472 198.701
-197.429 198.36
-197.386 198.019
-197.343 197.679
-197.299 197.338
-197.256 196.998
-197.212 196.659
-197.168 196.319
-197.124 195.98
-197.079 195.642
-197.035 195.303
-196.99 194.965
-196.945 194.628
-196.9 194.29
-196.854 193.953
-196.808 193.617
-196.763 193.28
-196.716 192.944
-196.67 192.608
-196.624 192.273
-196.577 191.938
-196.53 191.603
-196.483 191.268
-196.436 190.934
-196.388 190.6
-196.341 190.267
-196.293 189.933
-196.245 189.6
-196.196 189.268
-196.148 188.935
-196.099 188.603
-196.05 188.272
-196.001 187.94
-195.952 187.609
-195.903 187.279
-195.853 186.948
-195.803 186.618
-195.753 186.288
-195.703 185.959
-195.652 185.629
-195.602 185.3
-195.551 184.972
-195.5 184.644
-195.449 184.316
-195.397 183.988
-195.346 183.661
-195.294 183.334
-195.242 183.007
-195.19 182.68
-195.138 182.354
-195.085 182.028
-195.032 181.703
-194.979 181.378
-194.926 181.053
-194.873 180.728
-194.82 180.404
-194.766 180.08
-194.712 179.756
-194.658 179.433
-194.604 179.11
-194.549 178.787
-194.495 178.465
-194.44 178.142
-194.385 177.821
-194.33 177.499
-194.275 177.178
-194.219 176.857
-194.164 176.536
-194.108 176.216
-194.052 175.896
-193.995 175.576
-193.939 175.257
-193.882 174.937
-193.826 174.619
-193.769 174.3
-193.712 173.982
-193.654 173.664
-193.597 173.346
-193.539 173.029
-193.482 172.712
-193.424 172.395
-193.365 172.079
-193.307 171.762
-193.249 171.446
-193.19 171.131
-193.131 170.816
-193.072 170.501
-193.013 170.186
-192.953 169.872
-192.894 169.558
-192.834 169.244
-192.774 168.93
-192.714 168.617
-192.654 168.304
-192.593 167.992
-192.533 167.679
-192.472 167.367
-192.411 167.055
-192.35 166.744
-192.289 166.433
-192.227 166.122
-192.166 165.811
-192.104 165.501
-192.042 165.191
-191.98 164.881
-191.918 164.572
-191.855 164.263
-191.793 163.954
-191.73 163.646
-191.667 163.337
-191.604 163.029
-191.54 162.722
-191.477 162.414
-191.413 162.107
-191.35 161.8
-191.286 161.494
-191.222 161.188
-191.157 160.882
-191.093 160.576
-191.028 160.271
-190.964 159.966
-190.899 159.661
-190.834 159.357
-190.769 159.052
-190.703 158.748
-190.638 158.445
-190.572 158.141
-190.506 157.838
-190.44 157.536
-190.374 157.233
-190.308 156.931
-190.241 156.629
-190.174 156.327
-190.108 156.026
-190.041 155.725
-189.974 155.424
-189.906 155.124
-189.839 154.823
-189.771 154.523
-189.704 154.224
-189.636 153.924
-189.568 153.625
-189.499 153.326
-189.431 153.028
-189.363 152.73
-189.294 152.432
-189.225 152.134
-189.156 151.837
-189.087 151.539
-189.018 151.243
-188.948 150.946
-188.879 150.65
-188.809 150.354
-188.739 150.058
-188.669 149.762
-188.599 149.467
-188.529 149.172
-188.458 148.878
-188.388 148.583
-188.317 148.289
-188.246 147.996
-188.175 147.702
-188.104 147.409
-188.032 147.116
-187.961 146.823
-187.889 146.531
-187.817 146.239
-187.745 145.947
-187.673 145.655
-187.601 145.364
-187.529 145.073
-187.456 144.782
-187.383 144.492
-187.311 144.201
-187.238 143.911
-187.165 143.622
-187.091 143.332
-187.018 143.043
-186.944 142.754
-186.871 142.466
-186.797 142.178
-186.723 141.89
-186.649 141.602
-186.575 141.314
-186.5 141.027
-186.426 140.74
-186.351 140.453
-186.276 140.167
-186.201 139.881
-186.126 139.595
-186.051 139.309
-185.975 139.024
-185.9 138.739
-185.824 138.454
-185.748 138.17
-185.673 137.886
-185.596 137.602
-185.52 137.318
-185.444 137.034
-185.367 136.751
-185.291 136.468
-185.214 136.186
-185.137 135.903
-185.06 135.621
-184.983 135.339
-184.906 135.058
